run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,16,4886582799397288204,RSA-2048,0.07404807396233082,0.0010971929877996445,7.937196642160416e-05,11.141308520920575,0.7392778467790336,2482153.0,256.0,294.0,True,False
1,16,14582659883753992336,RSA-2048,0.04572829883545637,0.0011006139684468508,7.843412458896637e-05,11.161342350998893,0.7703768453400606,2482153.0,256.0,294.0,True,False
1,16,7170234903859030457,RSA-2048,0.03097622189670801,0.0024568610824644566,8.155498653650284e-05,10.750011768192053,0.7963708690397299,2482153.0,256.0,294.0,True,False
1,16,16967508518250592161,RSA-2048,0.035053446888923645,0.0011805568356066942,8.249515667557716e-05,10.825293906033039,0.737054913381862,2482153.0,256.0,294.0,True,False
1,16,12152521555500647873,RSA-2048,0.07692425814457238,0.0020510288886725903,8.069397881627083e-05,11.070683745900169,0.7480371995906162,2482153.0,256.0,294.0,True,False
1,16,12588270581815072076,RSA-2048,0.05821541999466717,0.0011183470487594604,8.095800876617432e-05,11.132902691140771,0.783572156527999,2482153.0,256.0,294.0,True,False
1,16,305975073861332836,RSA-2048,0.014312308980152011,0.0011823370587080717,8.147815242409706e-05,6.263546235859394,0.7679399487319266,2482153.0,256.0,294.0,True,False
1,16,16355254137333575128,RSA-2048,0.014845619909465313,0.0010295610409229994,7.778010331094265e-05,6.718996979994699,0.7774395569684399,2482153.0,256.0,294.0,True,False
1,17,11257305765456837601,RSA-2048,0.08981056907214224,0.002158818067982793,0.00011606002226471901,11.076546404976398,0.7169711802415787,2482153.0,256.0,294.0,True,False
1,17,14582659883753992336,RSA-2048,0.13778724102303386,0.0011577161494642496,7.56529625505209e-05,11.010887912008911,0.7452953050660479,2482153.0,256.0,294.0,True,False
