run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,21,4834973910227067219,ML-DSA-87,0.00037599605275318027,0.0028923250501975417,0.010195106966421008,0.001077805005479604,0.006421258032787591,0.006500765972305089,21.37912390200654,0.3705851079021304,2482153.0,4627.0,2592.0,10000.0,True,False
1,21,4885443601119665187,ML-DSA-87,0.0002999909920617938,0.0018637009779922664,0.008866510994266719,0.0011323820217512548,0.00625209097051993,0.006297539977822453,21.50440630799858,0.38150898938457045,2482153.0,4627.0,2592.0,10000.0,True,False
1,21,11387688146623821916,ML-DSA-87,0.00017874903278425336,0.0015225049573928118,0.0069985659793019295,0.0010671730269677937,0.006272996019106358,0.006317503983154893,21.515405580983497,0.3724014734545836,2482153.0,4627.0,2592.0,10000.0,True,False
1,21,11299653297120553851,ML-DSA-87,0.00018654600717127323,0.0015864140004850924,0.006617652019485831,0.001180191000457853,0.0062514339806512,0.006297542015090585,21.699209596961737,0.3796678325875451,2482153.0,4627.0,2592.0,10000.0,True,False
1,21,6581207000994009887,ML-DSA-87,0.00024787202710285783,0.0013774459948763251,0.006565227988176048,0.0010797599679790437,0.006290432007517666,0.0063347379909828305,10.785568999999668,0.3836189662746062,2482153.0,4627.0,2592.0,10000.0,True,False
1,22,4885443601119665187,ML-DSA-87,0.0005751940188929439,0.0021440970012918115,0.010960642015561461,0.001335584034677595,0.006244082003831863,0.006332488032057881,21.16886670299573,0.32319629618142265,2482153.0,4627.0,2592.0,10000.0,True,False
1,22,11299653297120553851,ML-DSA-87,0.00038451404543593526,0.0026953479973599315,0.008991934999357909,0.0015142179909162223,0.0062819389859214425,0.006330959964543581,21.662609615013935,0.34584945800324407,2482153.0,4627.0,2592.0,10000.0,True,False
1,22,4834973910227067219,ML-DSA-87,0.00028854497941210866,0.0016920570051297545,0.0071983630186878145,0.0011411129962652922,0.006251963030081242,0.006297822983469814,21.81956406100653,0.36401011535344413,2482153.0,4627.0,2592.0,10000.0,True,False
1,22,11387688146623821916,ML-DSA-87,0.00018892699154093862,0.0016106429975479841,0.006666072993539274,0.0010950189898721874,0.0062649010214954615,0.006309431977570057,21.872909336991142,0.35307051074771456,2482153.0,4627.0,2592.0,10000.0,True,False
1,22,6581207000994009887,ML-DSA-87,0.00018547300714999437,0.0013484130031429231,0.006321751978248358,0.0011015399941243231,0.006266132986638695,0.006310480996035039,10.488081882998813,0.3791592089465251,2482153.0,4627.0,2592.0,10000.0,True,False
1,23,11387688146623821916,ML-DSA-87,0.0003416499821469188,0.0029147739987820387,0.007967982033733279,0.0011078619863837957,0.0063802069635130465,0.006461481039877981,21.813190687971655,0.33852337889772016,2482153.0,4627.0,2592.0,10000.0,True,False
